,0,1
3601,2.7145226130653266,6.0
3602,2.7145226130653266,7.0
3603,2.7145226130653266,8.0
3604,2.7145226130653266,9.0
3605,2.7145226130653266,10.0
3606,2.7145226130653266,11.0
3607,2.7145226130653266,12.0
3608,2.7145226130653266,13.0
3609,2.7145226130653266,14.0
3610,2.7145226130653266,15.0
3611,2.7145226130653266,16.0
3612,2.7145226130653266,17.0
3613,2.7145226130653266,18.0
3614,2.7145226130653266,19.0
3615,2.7145226130653266,20.0
3616,2.7145226130653266,21.0
3617,2.7145226130653266,22.0
3618,2.7145226130653266,23.0
3619,2.7145226130653266,24.0
3620,2.7295477386934675,5.0
3621,2.7295477386934675,6.0
3622,2.7295477386934675,7.0
3623,2.7295477386934675,8.0
3624,2.7295477386934675,9.0
3625,2.7295477386934675,10.0
3626,2.7295477386934675,11.0
3627,2.7295477386934675,12.0
3628,2.7295477386934675,13.0
3629,2.7295477386934675,14.0
3630,2.7295477386934675,15.0
3631,2.7295477386934675,16.0
3632,2.7295477386934675,17.0
3633,2.7295477386934675,18.0
3634,2.7295477386934675,19.0
3635,2.7295477386934675,20.0
3636,2.7295477386934675,21.0
3637,2.7295477386934675,22.0
3638,2.7295477386934675,23.0
3639,2.7295477386934675,24.0
3640,2.744572864321608,5.0
3641,2.744572864321608,6.0
3642,2.744572864321608,7.0
3643,2.744572864321608,8.0
3644,2.744572864321608,9.0
3645,2.744572864321608,10.0
3646,2.744572864321608,11.0
3647,2.744572864321608,12.0
3648,2.744572864321608,13.0
3649,2.744572864321608,14.0
3650,2.744572864321608,15.0
3651,2.744572864321608,16.0
3652,2.744572864321608,17.0
3653,2.744572864321608,18.0
3654,2.744572864321608,19.0
3655,2.744572864321608,20.0
3656,2.744572864321608,21.0
3657,2.744572864321608,22.0
3658,2.744572864321608,23.0
3659,2.744572864321608,24.0
3660,2.7595979899497487,5.0
3661,2.7595979899497487,6.0
3662,2.7595979899497487,7.0
3663,2.7595979899497487,8.0
3664,2.7595979899497487,9.0
3665,2.7595979899497487,10.0
3666,2.7595979899497487,11.0
3667,2.7595979899497487,12.0
3668,2.7595979899497487,13.0
3669,2.7595979899497487,14.0
3670,2.7595979899497487,15.0
3671,2.7595979899497487,16.0
3672,2.7595979899497487,17.0
3673,2.7595979899497487,18.0
3674,2.7595979899497487,19.0
3675,2.7595979899497487,20.0
3676,2.7595979899497487,21.0
3677,2.7595979899497487,22.0
3678,2.7595979899497487,23.0
3679,2.7595979899497487,24.0
3680,2.7746231155778895,5.0
3681,2.7746231155778895,6.0
3682,2.7746231155778895,7.0
3683,2.7746231155778895,8.0
3684,2.7746231155778895,9.0
3685,2.7746231155778895,10.0
3686,2.7746231155778895,11.0
3687,2.7746231155778895,12.0
3688,2.7746231155778895,13.0
3689,2.7746231155778895,14.0
3690,2.7746231155778895,15.0
3691,2.7746231155778895,16.0
3692,2.7746231155778895,17.0
3693,2.7746231155778895,18.0
3694,2.7746231155778895,19.0
3695,2.7746231155778895,20.0
3696,2.7746231155778895,21.0
3697,2.7746231155778895,22.0
3698,2.7746231155778895,23.0
3699,2.7746231155778895,24.0
3700,2.78964824120603,5.0
3701,2.78964824120603,6.0
3702,2.78964824120603,7.0
3703,2.78964824120603,8.0
3704,2.78964824120603,9.0
3705,2.78964824120603,10.0
3706,2.78964824120603,11.0
3707,2.78964824120603,12.0
3708,2.78964824120603,13.0
3709,2.78964824120603,14.0
3710,2.78964824120603,15.0
3711,2.78964824120603,16.0
3712,2.78964824120603,17.0
3713,2.78964824120603,18.0
3714,2.78964824120603,19.0
3715,2.78964824120603,20.0
3716,2.78964824120603,21.0
3717,2.78964824120603,22.0
3718,2.78964824120603,23.0
3719,2.78964824120603,24.0
3720,2.804673366834171,5.0
3721,2.804673366834171,6.0
3722,2.804673366834171,7.0
3723,2.804673366834171,8.0
3724,2.804673366834171,9.0
3725,2.804673366834171,10.0
3726,2.804673366834171,11.0
3727,2.804673366834171,12.0
3728,2.804673366834171,13.0
3729,2.804673366834171,14.0
3730,2.804673366834171,15.0
3731,2.804673366834171,16.0
3732,2.804673366834171,17.0
3733,2.804673366834171,18.0
3734,2.804673366834171,19.0
3735,2.804673366834171,20.0
3736,2.804673366834171,21.0
3737,2.804673366834171,22.0
3738,2.804673366834171,23.0
3739,2.804673366834171,24.0
3740,2.8196984924623116,5.0
3741,2.8196984924623116,6.0
3742,2.8196984924623116,7.0
3743,2.8196984924623116,8.0
3744,2.8196984924623116,9.0
3745,2.8196984924623116,10.0
3746,2.8196984924623116,11.0
3747,2.8196984924623116,12.0
3748,2.8196984924623116,13.0
3749,2.8196984924623116,14.0
3750,2.8196984924623116,15.0
3751,2.8196984924623116,16.0
3752,2.8196984924623116,17.0
3753,2.8196984924623116,18.0
3754,2.8196984924623116,19.0
3755,2.8196984924623116,20.0
3756,2.8196984924623116,21.0
3757,2.8196984924623116,22.0
3758,2.8196984924623116,23.0
3759,2.8196984924623116,24.0
3760,2.8347236180904525,5.0
3761,2.8347236180904525,6.0
3762,2.8347236180904525,7.0
3763,2.8347236180904525,8.0
3764,2.8347236180904525,9.0
3765,2.8347236180904525,10.0
3766,2.8347236180904525,11.0
3767,2.8347236180904525,12.0
3768,2.8347236180904525,13.0
3769,2.8347236180904525,14.0
3770,2.8347236180904525,15.0
3771,2.8347236180904525,16.0
3772,2.8347236180904525,17.0
3773,2.8347236180904525,18.0
3774,2.8347236180904525,19.0
3775,2.8347236180904525,20.0
3776,2.8347236180904525,21.0
3777,2.8347236180904525,22.0
3778,2.8347236180904525,23.0
3779,2.8347236180904525,24.0
3780,2.849748743718593,5.0
3781,2.849748743718593,6.0
3782,2.849748743718593,7.0
3783,2.849748743718593,8.0
3784,2.849748743718593,9.0
3785,2.849748743718593,10.0
3786,2.849748743718593,11.0
3787,2.849748743718593,12.0
3788,2.849748743718593,13.0
3789,2.849748743718593,14.0
3790,2.849748743718593,15.0
3791,2.849748743718593,16.0
3792,2.849748743718593,17.0
3793,2.849748743718593,18.0
3794,2.849748743718593,19.0
3795,2.849748743718593,20.0
3796,2.849748743718593,21.0
3797,2.849748743718593,22.0
3798,2.849748743718593,23.0
3799,2.849748743718593,24.0
3800,2.8647738693467337,5.0
3801,2.8647738693467337,6.0
3802,2.8647738693467337,7.0
3803,2.8647738693467337,8.0
3804,2.8647738693467337,9.0
3805,2.8647738693467337,10.0
3806,2.8647738693467337,11.0
3807,2.8647738693467337,12.0
3808,2.8647738693467337,13.0
3809,2.8647738693467337,14.0
3810,2.8647738693467337,15.0
3811,2.8647738693467337,16.0
3812,2.8647738693467337,17.0
3813,2.8647738693467337,18.0
3814,2.8647738693467337,19.0
3815,2.8647738693467337,20.0
3816,2.8647738693467337,21.0
3817,2.8647738693467337,22.0
3818,2.8647738693467337,23.0
3819,2.8647738693467337,24.0
3820,2.8797989949748746,5.0
3821,2.8797989949748746,6.0
3822,2.8797989949748746,7.0
3823,2.8797989949748746,8.0
3824,2.8797989949748746,9.0
3825,2.8797989949748746,10.0
3826,2.8797989949748746,11.0
3827,2.8797989949748746,12.0
3828,2.8797989949748746,13.0
3829,2.8797989949748746,14.0
3830,2.8797989949748746,15.0
3831,2.8797989949748746,16.0
3832,2.8797989949748746,17.0
3833,2.8797989949748746,18.0
3834,2.8797989949748746,19.0
3835,2.8797989949748746,20.0
3836,2.8797989949748746,21.0
3837,2.8797989949748746,22.0
3838,2.8797989949748746,23.0
3839,2.8797989949748746,24.0
3840,2.894824120603015,5.0
3841,2.894824120603015,6.0
3842,2.894824120603015,7.0
3843,2.894824120603015,8.0
3844,2.894824120603015,9.0
3845,2.894824120603015,10.0
3846,2.894824120603015,11.0
3847,2.894824120603015,12.0
3848,2.894824120603015,13.0
3849,2.894824120603015,14.0
3850,2.894824120603015,15.0
3851,2.894824120603015,16.0
3852,2.894824120603015,17.0
3853,2.894824120603015,18.0
3854,2.894824120603015,19.0
3855,2.894824120603015,20.0
3856,2.894824120603015,21.0
3857,2.894824120603015,22.0
3858,2.894824120603015,23.0
3859,2.894824120603015,24.0
3860,2.909849246231156,5.0
3861,2.909849246231156,6.0
3862,2.909849246231156,7.0
3863,2.909849246231156,8.0
3864,2.909849246231156,9.0
3865,2.909849246231156,10.0
3866,2.909849246231156,11.0
3867,2.909849246231156,12.0
3868,2.909849246231156,13.0
3869,2.909849246231156,14.0
3870,2.909849246231156,15.0
3871,2.909849246231156,16.0
3872,2.909849246231156,17.0
3873,2.909849246231156,18.0
3874,2.909849246231156,19.0
3875,2.909849246231156,20.0
3876,2.909849246231156,21.0
3877,2.909849246231156,22.0
3878,2.909849246231156,23.0
3879,2.909849246231156,24.0
3880,2.9248743718592967,5.0
3881,2.9248743718592967,6.0
3882,2.9248743718592967,7.0
3883,2.9248743718592967,8.0
3884,2.9248743718592967,9.0
3885,2.9248743718592967,10.0
3886,2.9248743718592967,11.0
3887,2.9248743718592967,12.0
3888,2.9248743718592967,13.0
3889,2.9248743718592967,14.0
3890,2.9248743718592967,15.0
3891,2.9248743718592967,16.0
3892,2.9248743718592967,17.0
3893,2.9248743718592967,18.0
3894,2.9248743718592967,19.0
3895,2.9248743718592967,20.0
3896,2.9248743718592967,21.0
3897,2.9248743718592967,22.0
3898,2.9248743718592967,23.0
3899,2.9248743718592967,24.0
3900,2.939899497487437,5.0
3901,2.939899497487437,6.0
3902,2.939899497487437,7.0
3903,2.939899497487437,8.0
3904,2.939899497487437,9.0
3905,2.939899497487437,10.0
3906,2.939899497487437,11.0
3907,2.939899497487437,12.0
3908,2.939899497487437,13.0
3909,2.939899497487437,14.0
3910,2.939899497487437,15.0
3911,2.939899497487437,16.0
3912,2.939899497487437,17.0
3913,2.939899497487437,18.0
3914,2.939899497487437,19.0
3915,2.939899497487437,20.0
3916,2.939899497487437,21.0
3917,2.939899497487437,22.0
3918,2.939899497487437,23.0
3919,2.939899497487437,24.0
3920,2.954924623115578,5.0
3921,2.954924623115578,6.0
3922,2.954924623115578,7.0
3923,2.954924623115578,8.0
3924,2.954924623115578,9.0
3925,2.954924623115578,10.0
3926,2.954924623115578,11.0
3927,2.954924623115578,12.0
3928,2.954924623115578,13.0
3929,2.954924623115578,14.0
3930,2.954924623115578,15.0
3931,2.954924623115578,16.0
3932,2.954924623115578,17.0
3933,2.954924623115578,18.0
3934,2.954924623115578,19.0
3935,2.954924623115578,20.0
3936,2.954924623115578,21.0
3937,2.954924623115578,22.0
3938,2.954924623115578,23.0
3939,2.954924623115578,24.0
3940,2.9699497487437188,5.0
3941,2.9699497487437188,6.0
3942,2.9699497487437188,7.0
3943,2.9699497487437188,8.0
3944,2.9699497487437188,9.0
3945,2.9699497487437188,10.0
3946,2.9699497487437188,11.0
3947,2.9699497487437188,12.0
3948,2.9699497487437188,13.0
3949,2.9699497487437188,14.0
3950,2.9699497487437188,15.0
3951,2.9699497487437188,16.0
3952,2.9699497487437188,17.0
3953,2.9699497487437188,18.0
3954,2.9699497487437188,19.0
3955,2.9699497487437188,20.0
3956,2.9699497487437188,21.0
3957,2.9699497487437188,22.0
3958,2.9699497487437188,23.0
3959,2.9699497487437188,24.0
3960,2.984974874371859,5.0
3961,2.984974874371859,6.0
3962,2.984974874371859,7.0
3963,2.984974874371859,8.0
3964,2.984974874371859,9.0
3965,2.984974874371859,10.0
3966,2.984974874371859,11.0
3967,2.984974874371859,12.0
3968,2.984974874371859,13.0
3969,2.984974874371859,14.0
3970,2.984974874371859,15.0
3971,2.984974874371859,16.0
3972,2.984974874371859,17.0
3973,2.984974874371859,18.0
3974,2.984974874371859,19.0
3975,2.984974874371859,20.0
3976,2.984974874371859,21.0
3977,2.984974874371859,22.0
3978,2.984974874371859,23.0
3979,2.984974874371859,24.0
3980,3.0,5.0
3981,3.0,6.0
3982,3.0,7.0
3983,3.0,8.0
3984,3.0,9.0
3985,3.0,10.0
3986,3.0,11.0
3987,3.0,12.0
3988,3.0,13.0
3989,3.0,14.0
3990,3.0,15.0
3991,3.0,16.0
3992,3.0,17.0
3993,3.0,18.0
3994,3.0,19.0
3995,3.0,20.0
3996,3.0,21.0
3997,3.0,22.0
3998,3.0,23.0
3999,3.0,24.0
